t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
110,20-24,old_vaccine,0.0,0.0,0.0,0.0
110,20-24,new_vaccine,0.0,2.0,0.0,0.0
110,25-29,unvaccinated,0.0,2.5,0.0,0.0
110,25-29,old_vaccine,0.0,0.0,0.0,0.0
110,25-29,new_vaccine,0.5,2.0,0.0,0.0
110,30-34,unvaccinated,0.0,0.5,0.0,0.0
110,30-34,old_vaccine,0.0,0.0,0.0,0.0
110,30-34,new_vaccine,0.5,4.0,0.0,0.0
110,35-39,unvaccinated,0.5,3.0,0.0,0.0
110,35-39,old_vaccine,0.0,0.0,0.0,0.0
110,35-39,new_vaccine,0.0,2.5,0.0,0.0
110,40-44,unvaccinated,0.0,1.5,0.0,0.0
110,40-44,old_vaccine,0.0,0.0,0.0,0.0
110,40-44,new_vaccine,1.0,3.5,0.0,0.0
110,45-49,unvaccinated,0.0,0.5,0.0,0.0
110,45-49,old_vaccine,0.0,0.0,0.0,0.0
110,45-49,new_vaccine,0.0,5.5,0.0,0.0
110,50-54,unvaccinated,0.5,2.0,0.0,0.0
110,50-54,old_vaccine,0.0,0.0,0.0,0.0
110,50-54,new_vaccine,0.0,3.5,0.0,0.0
110,55-59,unvaccinated,0.0,2.0,0.0,0.0
110,55-59,old_vaccine,0.0,0.0,0.0,0.0
110,55-59,new_vaccine,1.0,1.0,0.0,0.0
110,60-64,unvaccinated,0.0,0.0,0.0,0.0
110,60-64,old_vaccine,0.0,0.0,0.0,0.0
110,60-64,new_vaccine,0.5,3.5,0.0,0.0
110,65-69,unvaccinated,0.5,0.5,0.0,0.0
110,65-69,old_vaccine,0.0,0.0,0.0,0.0
110,65-69,new_vaccine,0.5,1.0,0.0,0.0
110,70-74,unvaccinated,0.5,0.0,0.0,0.0
110,70-74,old_vaccine,0.0,0.0,0.0,0.0
110,70-74,new_vaccine,1.5,0.0,0.0,0.0
110,75+,unvaccinated,2.0,1.0,0.0,0.0
110,75+,old_vaccine,0.0,0.0,0.0,0.0
110,75+,new_vaccine,3.0,0.0,0.0,0.0
111,0-4,unvaccinated,0.0,0.0,0.0,0.0
111,0-4,old_vaccine,0.0,0.0,0.0,0.0
111,0-4,new_vaccine,0.0,2.0,0.0,0.0
111,5-9,unvaccinated,0.0,1.5,0.0,0.0
111,5-9,old_vaccine,0.0,0.0,0.0,0.0
111,5-9,new_vaccine,0.0,3.5,0.0,0.0
111,10-14,unvaccinated,0.0,1.0,0.0,0.0
111,10-14,old_vaccine,0.0,0.0,0.0,0.0
111,10-14,new_vaccine,0.0,3.0,0.0,0.0
111,15-19,unvaccinated,0.0,1.0,0.0,0.0
111,15-19,old_vaccine,0.0,0.0,0.0,0.0
111,15-19,new_vaccine,0.0,1.0,0.0,0.0
111,20-24,unvaccinated,0.0,2.0,0.0,0.0
111,20-24,old_vaccine,0.0,0.0,0.0,0.0
111,20-24,new_vaccine,0.0,4.5,0.0,0.0
111,25-29,unvaccinated,0.0,1.0,0.0,0.0
111,25-29,old_vaccine,0.0,0.0,0.0,0.0
111,25-29,new_vaccine,0.0,2.5,0.0,0.0
111,30-34,unvaccinated,0.5,1.5,0.0,0.0
111,30-34,old_vaccine,0.0,0.0,0.0,0.0
111,30-34,new_vaccine,0.0,2.5,0.0,0.0
111,35-39,unvaccinated,0.0,1.0,0.0,0.0
111,35-39,old_vaccine,0.0,0.0,0.0,0.0
111,35-39,new_vaccine,0.0,2.5,0.0,0.0
111,40-44,unvaccinated,0.0,1.5,0.0,0.0
111,40-44,old_vaccine,0.0,0.0,0.0,0.0
111,40-44,new_vaccine,1.5,3.0,0.0,0.0
111,45-49,unvaccinated,0.0,0.5,0.0,0.0
111,45-49,old_vaccine,0.0,0.0,0.0,0.0
111,45-49,new_vaccine,0.5,4.5,0.0,0.0
111,50-54,unvaccinated,0.5,1.0,0.0,0.0
111,50-54,old_vaccine,0.0,0.0,0.0,0.0
111,50-54,new_vaccine,0.0,2.0,0.0,0.0
111,55-59,unvaccinated,0.0,1.5,0.0,0.0
111,55-59,old_vaccine,0.0,0.0,0.0,0.0
111,55-59,new_vaccine,0.5,2.0,0.0,0.0
111,60-64,unvaccinated,0.5,1.5,0.0,0.0
111,60-64,old_vaccine,0.0,0.0,0.0,0.0
111,60-64,new_vaccine,0.5,1.0,0.0,0.0
111,65-69,unvaccinated,0.5,0.5,0.0,0.0
111,65-69,old_vaccine,0.0,0.0,0.0,0.0
111,65-69,new_vaccine,1.5,1.0,0.0,0.0
111,70-74,unvaccinated,1.0,0.5,0.0,0.0
111,70-74,old_vaccine,0.0,0.0,0.0,0.0
111,70-74,new_vaccine,3.0,0.0,0.0,0.0
111,75+,unvaccinated,1.5,1.5,0.0,0.0
111,75+,old_vaccine,0.0,0.0,0.0,0.0
111,75+,new_vaccine,0.5,0.5,0.0,0.0
112,0-4,unvaccinated,0.0,2.5,0.0,0.0
112,0-4,old_vaccine,0.0,0.0,0.0,0.0
112,0-4,new_vaccine,0.0,0.5,0.0,0.0
112,5-9,unvaccinated,0.0,0.5,0.0,0.0
112,5-9,old_vaccine,0.0,0.0,0.0,0.0
112,5-9,new_vaccine,0.5,2.0,0.0,0.0
112,10-14,unvaccinated,0.0,3.0,0.0,0.0
112,10-14,old_vaccine,0.0,0.0,0.0,0.0
112,10-14,new_vaccine,0.5,2.5,0.0,0.0
112,15-19,unvaccinated,0.0,1.5,0.0,0.0
112,15-19,old_vaccine,0.0,0.0,0.0,0.0
112,15-19,new_vaccine,0.0,2.0,0.0,0.0
112,20-24,unvaccinated,0.0,0.5,0.0,0.0
112,20-24,old_vaccine,0.0,0.0,0.0,0.0
112,20-24,new_vaccine,0.0,2.5,0.0,0.0
112,25-29,unvaccinated,0.0,1.0,0.0,0.0
112,25-29,old_vaccine,0.0,0.0,0.0,0.0
112,25-29,new_vaccine,0.5,5.0,0.0,0.0
112,30-34,unvaccinated,0.0,1.0,0.0,0.0
112,30-34,old_vaccine,0.0,0.0,0.0,0.0
112,30-34,new_vaccine,0.0,3.0,0.0,0.0
112,35-39,unvaccinated,1.5,1.0,0.0,0.0
112,35-39,old_vaccine,0.0,0.0,0.0,0.0
112,35-39,new_vaccine,0.5,2.0,0.0,0.0
112,40-44,unvaccinated,0.0,1.0,0.0,0.0
112,40-44,old_vaccine,0.0,0.0,0.0,0.0
112,40-44,new_vaccine,0.5,2.5,0.0,0.0
112,45-49,unvaccinated,0.0,0.0,0.0,0.0
112,45-49,old_vaccine,0.0,0.0,0.0,0.0
112,45-49,new_vaccine,0.0,1.5,0.0,0.0
112,50-54,unvaccinated,1.0,0.5,0.0,0.0
112,50-54,old_vaccine,0.0,0.0,0.0,0.0
112,50-54,new_vaccine,1.5,3.5,0.5,0.0
112,55-59,unvaccinated,0.0,0.5,0.0,0.0
112,55-59,old_vaccine,0.0,0.0,0.0,0.0
112,55-59,new_vaccine,0.5,0.5,0.0,0.0
112,60-64,unvaccinated,1.0,1.5,0.0,0.0
112,60-64,old_vaccine,0.0,0.0,0.0,0.0
112,60-64,new_vaccine,1.0,0.5,0.0,0.0
112,65-69,unvaccinated,0.5,0.0,0.0,0.0
112,65-69,old_vaccine,0.0,0.0,0.0,0.0
112,65-69,new_vaccine,0.5,1.5,0.0,0.0
112,70-74,unvaccinated,0.5,0.5,0.0,0.0
112,70-74,old_vaccine,0.0,0.0,0.0,0.0
112,70-74,new_vaccine,0.5,2.0,0.0,0.0
112,75+,unvaccinated,2.0,0.5,0.0,0.0
112,75+,old_vaccine,0.0,0.0,0.0,0.0
112,75+,new_vaccine,3.5,2.0,0.0,0.0
113,0-4,unvaccinated,0.5,2.0,0.0,0.0
113,0-4,old_vaccine,0.0,0.0,0.0,0.0
113,0-4,new_vaccine,0.0,0.5,0.0,0.0
113,5-9,unvaccinated,0.0,0.5,0.0,0.0
113,5-9,old_vaccine,0.0,0.0,0.0,0.0
113,5-9,new_vaccine,0.0,3.0,0.0,0.0
113,10-14,unvaccinated,0.0,1.5,0.0,0.0
113,10-14,old_vaccine,0.0,0.0,0.0,0.0
113,10-14,new_vaccine,0.0,3.5,0.0,0.0
113,15-19,unvaccinated,0.0,1.5,0.0,0.0
113,15-19,old_vaccine,0.0,0.0,0.0,0.0
113,15-19,new_vaccine,0.5,4.0,0.0,0.0
113,20-24,unvaccinated,0.0,0.5,0.0,0.0
113,20-24,old_vaccine,0.0,0.0,0.0,0.0
113,20-24,new_vaccine,0.5,1.5,0.0,0.0
113,25-29,unvaccinated,0.5,1.0,0.0,0.0
113,25-29,old_vaccine,0.0,0.0,0.0,0.0
113,25-29,new_vaccine,0.0,2.5,0.0,0.0
113,30-34,unvaccinated,0.0,0.5,0.0,0.0
113,30-34,old_vaccine,0.0,0.0,0.0,0.0
113,30-34,new_vaccine,0.0,4.5,0.0,0.0
113,35-39,unvaccinated,1.0,1.5,0.0,0.0
113,35-39,old_vaccine,0.0,0.0,0.0,0.0
113,35-39,new_vaccine,0.0,2.0,0.0,0.0
113,40-44,unvaccinated,0.0,1.0,0.0,0.0
113,40-44,old_vaccine,0.0,0.0,0.0,0.0
113,40-44,new_vaccine,0.0,3.5,0.0,0.0
113,45-49,unvaccinated,0.0,2.0,0.0,0.0
113,45-49,old_vaccine,0.0,0.0,0.0,0.0
113,45-49,new_vaccine,0.5,4.0,0.0,0.0
113,50-54,unvaccinated,0.0,1.5,0.0,0.0
113,50-54,old_vaccine,0.0,0.0,0.0,0.0
113,50-54,new_vaccine,0.5,1.0,0.0,0.0
113,55-59,unvaccinated,1.0,2.0,0.0,0.0
113,55-59,old_vaccine,0.0,0.0,0.0,0.0
113,55-59,new_vaccine,1.5,2.0,0.0,0.0
113,60-64,unvaccinated,0.5,0.5,0.0,0.0
113,60-64,old_vaccine,0.0,0.0,0.0,0.0
113,60-64,new_vaccine,0.5,3.5,0.0,0.0
113,65-69,unvaccinated,1.0,0.5,0.0,0.0
113,65-69,old_vaccine,0.0,0.0,0.0,0.0
113,65-69,new_vaccine,0.0,0.0,0.0,0.0
113,70-74,unvaccinated,0.0,1.0,0.0,0.0
113,70-74,old_vaccine,0.0,0.0,0.0,0.0
113,70-74,new_vaccine,1.0,1.0,0.0,0.0
113,75+,unvaccinated,1.5,0.5,0.0,0.0
113,75+,old_vaccine,0.0,0.0,0.0,0.0
113,75+,new_vaccine,3.5,1.0,0.0,0.0
114,0-4,unvaccinated,0.0,1.5,0.0,0.0
114,0-4,old_vaccine,0.0,0.0,0.0,0.0
114,0-4,new_vaccine,0.0,3.5,0.0,0.0
114,5-9,unvaccinated,0.0,1.5,0.0,0.0
114,5-9,old_vaccine,0.0,0.0,0.0,0.0
114,5-9,new_vaccine,0.0,2.0,0.0,0.0
114,10-14,unvaccinated,0.0,1.5,0.0,0.0
114,10-14,old_vaccine,0.0,0.0,0.0,0.0
114,10-14,new_vaccine,0.0,3.5,0.0,0.0
114,15-19,unvaccinated,0.0,0.0,0.0,0.0
114,15-19,old_vaccine,0.0,0.0,0.0,0.0
114,15-19,new_vaccine,0.0,3.0,0.0,0.0
114,20-24,unvaccinated,0.0,2.0,0.0,0.0
114,20-24,old_vaccine,0.0,0.0,0.0,0.0
114,20-24,new_vaccine,0.5,3.5,0.0,0.0
114,25-29,unvaccinated,0.0,2.0,0.0,0.0
114,25-29,old_vaccine,0.0,0.0,0.0,0.0
114,25-29,new_vaccine,0.5,2.0,0.0,0.0
114,30-34,unvaccinated,0.0,3.0,0.0,0.0
114,30-34,old_vaccine,0.0,0.0,0.0,0.0
114,30-34,new_vaccine,0.5,1.0,0.0,0.0
114,35-39,unvaccinated,0.5,2.5,0.0,0.0
114,35-39,old_vaccine,0.0,0.0,0.0,0.0
114,35-39,new_vaccine,0.5,5.5,0.0,0.0
114,40-44,unvaccinated,0.5,0.5,0.0,0.0
114,40-44,old_vaccine,0.0,0.0,0.0,0.0
114,40-44,new_vaccine,0.5,1.0,0.0,0.0
114,45-49,unvaccinated,0.0,1.0,0.0,0.0
114,45-49,old_vaccine,0.0,0.0,0.0,0.0
114,45-49,new_vaccine,0.0,2.0,0.0,0.0
114,50-54,unvaccinated,0.5,1.0,0.0,0.0
114,50-54,old_vaccine,0.0,0.0,0.0,0.0
114,50-54,new_vaccine,0.0,1.5,0.0,0.0
114,55-59,unvaccinated,0.0,1.5,0.0,0.0
114,55-59,old_vaccine,0.0,0.0,0.0,0.0
114,55-59,new_vaccine,0.5,3.0,0.0,0.0
114,60-64,unvaccinated,0.5,0.0,0.0,0.0
114,60-64,old_vaccine,0.0,0.0,0.0,0.0
114,60-64,new_vaccine,1.5,1.5,0.0,0.0
114,65-69,unvaccinated,0.5,0.5,0.0,0.0
114,65-69,old_vaccine,0.0,0.0,0.0,0.0
114,65-69,new_vaccine,1.5,0.5,0.0,0.0
114,70-74,unvaccinated,0.5,1.5,0.0,0.0
114,70-74,old_vaccine,0.0,0.0,0.0,0.0
114,70-74,new_vaccine,1.5,0.5,0.0,0.0
114,75+,unvaccinated,1.5,2.0,0.0,0.0
114,75+,old_vaccine,0.0,0.0,0.0,0.0
114,75+,new_vaccine,1.5,0.5,0.0,0.0
115,0-4,unvaccinated,0.0,1.0,0.0,0.0
115,0-4,old_vaccine,0.0,0.0,0.0,0.0
115,0-4,new_vaccine,1.0,4.5,0.0,0.0
115,5-9,unvaccinated,0.0,0.0,0.0,0.0
115,5-9,old_vaccine,0.0,0.0,0.0,0.0
115,5-9,new_vaccine,0.0,2.5,0.0,0.0
115,10-14,unvaccinated,0.0,0.0,0.0,0.0
115,10-14,old_vaccine,0.0,0.0,0.0,0.0
115,10-14,new_vaccine,0.0,0.5,0.0,0.0
115,15-19,unvaccinated,0.5,1.5,0.0,0.0
115,15-19,old_vaccine,0.0,0.0,0.0,0.0
115,15-19,new_vaccine,0.0,2.0,0.0,0.0
115,20-24,unvaccinated,0.0,1.0,0.0,0.0
115,20-24,old_vaccine,0.0,0.0,0.0,0.0
115,20-24,new_vaccine,0.5,4.0,0.0,0.0
115,25-29,unvaccinated,0.0,1.0,0.0,0.0
115,25-29,old_vaccine,0.0,0.0,0.0,0.0
115,25-29,new_vaccine,0.5,4.0,0.0,0.0
115,30-34,unvaccinated,0.5,2.0,0.0,0.0
115,30-34,old_vaccine,0.0,0.0,0.0,0.0
115,30-34,new_vaccine,0.0,4.5,0.0,0.0
115,35-39,unvaccinated,0.0,1.0,0.0,0.0
115,35-39,old_vaccine,0.0,0.0,0.0,0.0
115,35-39,new_vaccine,0.0,3.5,0.0,0.0
115,40-44,unvaccinated,0.5,1.5,0.0,0.0
115,40-44,old_vaccine,0.0,0.0,0.0,0.0
115,40-44,new_vaccine,0.5,3.0,0.0,0.0
115,45-49,unvaccinated,0.0,1.0,0.0,0.0
115,45-49,old_vaccine,0.0,0.0,0.0,0.0
115,45-49,new_vaccine,0.0,2.5,0.0,0.0
115,50-54,unvaccinated,0.5,1.0,0.0,0.0
115,50-54,old_vaccine,0.0,0.0,0.0,0.0
115,50-54,new_vaccine,0.0,0.5,0.0,0.0
115,55-59,unvaccinated,0.0,0.5,0.0,0.0
115,55-59,old_vaccine,0.0,0.0,0.0,0.0
115,55-59,new_vaccine,1.0,1.5,0.0,0.0
115,60-64,unvaccinated,0.0,0.5,0.0,0.0
115,60-64,old_vaccine,0.0,0.0,0.0,0.0
115,60-64,new_vaccine,0.0,2.5,0.0,0.0
115,65-69,unvaccinated,1.0,1.0,0.0,0.0
115,65-69,old_vaccine,0.0,0.0,0.0,0.0
115,65-69,new_vaccine,1.0,1.0,0.0,0.0
115,70-74,unvaccinated,0.5,0.0,0.0,0.0
115,70-74,old_vaccine,0.0,0.0,0.0,0.0
115,70-74,new_vaccine,0.0,0.5,0.0,0.0
115,75+,unvaccinated,0.0,1.0,0.0,0.0
115,75+,old_vaccine,0.0,0.0,0.0,0.0
115,75+,new_vaccine,1.0,0.0,0.0,0.0
116,0-4,unvaccinated,0.0,1.0,0.0,0.0
116,0-4,old_vaccine,0.0,0.0,0.0,0.0
116,0-4,new_vaccine,0.0,1.0,0.0,0.0
116,5-9,unvaccinated,0.0,0.5,0.0,0.0
116,5-9,old_vaccine,0.0,0.0,0.0,0.0
116,5-9,new_vaccine,0.5,2.5,0.0,0.0
116,10-14,unvaccinated,0.0,0.5,0.0,0.0
116,10-14,old_vaccine,0.0,0.0,0.0,0.0
116,10-14,new_vaccine,0.0,1.5,0.0,0.0
116,15-19,unvaccinated,0.0,1.5,0.0,0.0
116,15-19,old_vaccine,0.0,0.0,0.0,0.0
116,15-19,new_vaccine,0.0,1.5,0.0,0.0
116,20-24,unvaccinated,0.0,1.0,0.0,0.0
116,20-24,old_vaccine,0.0,0.0,0.0,0.0
116,20-24,new_vaccine,0.5,3.0,0.0,0.0
116,25-29,unvaccinated,0.0,1.0,0.0,0.0
116,25-29,old_vaccine,0.0,0.0,0.0,0.0
116,25-29,new_vaccine,0.5,2.5,0.0,0.0
116,30-34,unvaccinated,0.5,2.0,0.0,0.0
116,30-34,old_vaccine,0.0,0.0,0.0,0.0
116,30-34,new_vaccine,0.0,1.5,0.0,0.0
116,35-39,unvaccinated,0.0,2.0,0.0,0.0
116,35-39,old_vaccine,0.0,0.0,0.0,0.0
116,35-39,new_vaccine,0.0,1.5,0.0,0.0
116,40-44,unvaccinated,0.0,1.0,0.0,0.0
116,40-44,old_vaccine,0.0,0.0,0.0,0.0
116,40-44,new_vaccine,1.0,3.5,0.0,0.0
116,45-49,unvaccinated,0.0,1.0,0.0,0.0
116,45-49,old_vaccine,0.0,0.0,0.0,0.0
116,45-49,new_vaccine,0.5,2.5,0.0,0.0
116,50-54,unvaccinated,0.0,1.5,0.0,0.0
116,50-54,old_vaccine,0.0,0.0,0.0,0.0
116,50-54,new_vaccine,2.5,1.5,0.0,0.0
116,55-59,unvaccinated,0.5,1.0,0.0,0.0
116,55-59,old_vaccine,0.0,0.0,0.0,0.0
116,55-59,new_vaccine,0.0,3.5,0.0,0.0
116,60-64,unvaccinated,0.5,0.5,0.0,0.0
116,60-64,old_vaccine,0.0,0.0,0.0,0.0
116,60-64,new_vaccine,1.0,2.5,0.0,0.0
116,65-69,unvaccinated,1.5,0.0,0.0,0.0
116,65-69,old_vaccine,0.0,0.0,0.0,0.0
116,65-69,new_vaccine,1.5,1.5,0.5,0.0
116,70-74,unvaccinated,1.5,0.5,0.0,0.0
116,70-74,old_vaccine,0.0,0.0,0.0,0.0
116,70-74,new_vaccine,0.5,1.5,0.0,0.0
116,75+,unvaccinated,0.5,0.5,0.0,0.0
116,75+,old_vaccine,0.0,0.0,0.0,0.0
116,75+,new_vaccine,0.5,0.5,0.0,0.0
117,0-4,unvaccinated,0.0,0.5,0.0,0.0
117,0-4,old_vaccine,0.0,0.0,0.0,0.0
117,0-4,new_vaccine,0.0,4.0,0.0,0.0
117,5-9,unvaccinated,0.0,3.0,0.0,0.0
117,5-9,old_vaccine,0.0,0.0,0.0,0.0
117,5-9,new_vaccine,0.5,4.0,0.0,0.0
117,10-14,unvaccinated,0.0,1.0,0.0,0.0
117,10-14,old_vaccine,0.0,0.0,0.0,0.0
117,10-14,new_vaccine,0.0,6.0,0.0,0.0
117,15-19,unvaccinated,0.0,0.5,0.0,0.0
117,15-19,old_vaccine,0.0,0.0,0.0,0.0
117,15-19,new_vaccine,0.0,1.5,0.0,0.0
117,20-24,unvaccinated,0.5,1.0,0.0,0.0
117,20-24,old_vaccine,0.0,0.0,0.0,0.0
117,20-24,new_vaccine,0.0,2.5,0.0,0.0
117,25-29,unvaccinated,0.0,0.5,0.0,0.0
117,25-29,old_vaccine,0.0,0.0,0.0,0.0
117,25-29,new_vaccine,0.0,2.0,0.0,0.0
117,30-34,unvaccinated,0.0,1.5,0.0,0.0
117,30-34,old_vaccine,0.0,0.0,0.0,0.0
117,30-34,new_vaccine,0.0,3.5,0.0,0.0
117,35-39,unvaccinated,0.5,0.5,0.0,0.0
117,35-39,old_vaccine,0.0,0.0,0.0,0.0
117,35-39,new_vaccine,0.0,2.0,0.0,0.0
117,40-44,unvaccinated,0.0,0.5,0.0,0.0
117,40-44,old_vaccine,0.0,0.0,0.0,0.0
117,40-44,new_vaccine,0.5,0.5,0.0,0.0
117,45-49,unvaccinated,0.0,0.0,0.0,0.0
117,45-49,old_vaccine,0.0,0.0,0.0,0.0
117,45-49,new_vaccine,0.5,2.0,0.0,0.0
117,50-54,unvaccinated,0.0,1.0,0.0,0.0
117,50-54,old_vaccine,0.0,0.0,0.0,0.0
117,50-54,new_vaccine,1.0,1.5,0.0,0.0
117,55-59,unvaccinated,0.0,0.5,0.0,0.0
117,55-59,old_vaccine,0.0,0.0,0.0,0.0
117,55-59,new_vaccine,0.5,3.0,0.0,0.0
117,60-64,unvaccinated,0.0,0.0,0.0,0.0
117,60-64,old_vaccine,0.0,0.0,0.0,0.0
117,60-64,new_vaccine,1.0,2.0,0.0,0.0
117,65-69,unvaccinated,1.0,0.0,0.0,0.0
117,65-69,old_vaccine,0.0,0.0,0.0,0.0
117,65-69,new_vaccine,1.0,0.5,0.0,0.0
117,70-74,unvaccinated,0.5,0.5,0.0,0.0
117,70-74,old_vaccine,0.0,0.0,0.0,0.0
117,70-74,new_vaccine,0.5,0.0,0.0,0.0
117,75+,unvaccinated,0.0,0.5,0.0,0.0
117,75+,old_vaccine,0.0,0.0,0.0,0.0
117,75+,new_vaccine,1.5,0.5,0.0,0.0
118,0-4,unvaccinated,0.0,1.5,0.0,0.0
118,0-4,old_vaccine,0.0,0.0,0.0,0.0
118,0-4,new_vaccine,0.5,1.0,0.0,0.0
118,5-9,unvaccinated,0.0,2.5,0.0,0.0
118,5-9,old_vaccine,0.0,0.0,0.0,0.0
118,5-9,new_vaccine,0.5,2.0,0.0,0.0
118,10-14,unvaccinated,0.0,0.5,0.0,0.0
118,10-14,old_vaccine,0.0,0.0,0.0,0.0
118,10-14,new_vaccine,0.0,4.0,0.0,0.0
118,15-19,unvaccinated,0.0,1.5,0.0,0.0
118,15-19,old_vaccine,0.0,0.0,0.0,0.0
118,15-19,new_vaccine,0.0,2.5,0.0,0.0
118,20-24,unvaccinated,0.5,0.0,0.0,0.0
118,20-24,old_vaccine,0.0,0.0,0.0,0.0
118,20-24,new_vaccine,0.0,2.5,0.0,0.0
118,25-29,unvaccinated,0.0,1.0,0.0,0.0
118,25-29,old_vaccine,0.0,0.0,0.0,0.0
118,25-29,new_vaccine,0.0,3.5,0.0,0.0
118,30-34,unvaccinated,0.0,0.0,0.0,0.0
118,30-34,old_vaccine,0.0,0.0,0.0,0.0
118,30-34,new_vaccine,0.0,2.0,0.0,0.0
118,35-39,unvaccinated,0.5,0.0,0.0,0.0
118,35-39,old_vaccine,0.0,0.0,0.0,0.0
118,35-39,new_vaccine,0.5,4.0,0.0,0.0
118,40-44,unvaccinated,0.0,1.5,0.0,0.0
118,40-44,old_vaccine,0.0,0.0,0.0,0.0
118,40-44,new_vaccine,0.5,3.5,0.0,0.0
118,45-49,unvaccinated,0.0,1.0,0.0,0.0
118,45-49,old_vaccine,0.0,0.0,0.0,0.0
118,45-49,new_vaccine,0.5,4.5,0.0,0.0
118,50-54,unvaccinated,1.0,0.5,0.0,0.0
118,50-54,old_vaccine,0.0,0.0,0.0,0.0
118,50-54,new_vaccine,0.5,3.0,0.0,0.0
118,55-59,unvaccinated,1.0,0.5,0.0,0.0
118,55-59,old_vaccine,0.0,0.0,0.0,0.0
118,55-59,new_vaccine,1.0,2.0,0.0,0.0
118,60-64,unvaccinated,0.0,1.0,0.0,0.0
118,60-64,old_vaccine,0.0,0.0,0.0,0.0
118,60-64,new_vaccine,0.5,2.0,0.0,0.0
118,65-69,unvaccinated,0.5,0.5,0.0,0.0
118,65-69,old_vaccine,0.0,0.0,0.0,0.0
118,65-69,new_vaccine,1.5,1.0,0.0,0.0
118,70-74,unvaccinated,1.0,0.0,0.0,0.0
118,70-74,old_vaccine,0.0,0.0,0.0,0.0
118,70-74,new_vaccine,0.5,2.0,0.0,0.0
118,75+,unvaccinated,2.0,0.0,1.0,0.0
118,75+,old_vaccine,0.0,0.0,0.0,0.0
118,75+,new_vaccine,2.5,1.0,0.0,0.0
119,0-4,unvaccinated,0.0,0.5,0.0,0.0
119,0-4,old_vaccine,0.0,0.0,0.0,0.0
119,0-4,new_vaccine,0.0,3.0,0.0,0.0
119,5-9,unvaccinated,0.0,0.0,0.0,0.0
119,5-9,old_vaccine,0.0,0.0,0.0,0.0
119,5-9,new_vaccine,0.0,2.0,0.0,0.0
119,10-14,unvaccinated,0.0,0.5,0.0,0.0
119,10-14,old_vaccine,0.0,0.0,0.0,0.0
119,10-14,new_vaccine,0.0,0.5,0.0,0.0
119,15-19,unvaccinated,0.0,0.5,0.0,0.0
119,15-19,old_vaccine,0.0,0.0,0.0,0.0
119,15-19,new_vaccine,0.0,3.0,0.0,0.0
119,20-24,unvaccinated,0.0,2.5,0.0,0.0
119,20-24,old_vaccine,0.0,0.0,0.0,0.0
119,20-24,new_vaccine,0.5,4.0,0.0,0.0
119,25-29,unvaccinated,0.0,0.0,0.0,0.0
119,25-29,old_vaccine,0.0,0.0,0.0,0.0
119,25-29,new_vaccine,1.5,2.5,0.0,0.0
119,30-34,unvaccinated,0.0,1.0,0.0,0.0
119,30-34,old_vaccine,0.0,0.0,0.0,0.0
119,30-34,new_vaccine,1.0,6.0,0.0,0.0
119,35-39,unvaccinated,0.0,1.5,0.0,0.0
119,35-39,old_vaccine,0.0,0.0,0.0,0.0
119,35-39,new_vaccine,0.0,4.5,0.0,0.0
119,40-44,unvaccinated,0.0,2.0,0.0,0.0
119,40-44,old_vaccine,0.0,0.0,0.0,0.0
119,40-44,new_vaccine,0.5,3.0,0.0,0.0
119,45-49,unvaccinated,0.0,1.0,0.0,0.0
119,45-49,old_vaccine,0.0,0.0,0.0,0.0
119,45-49,new_vaccine,0.0,4.5,0.0,0.0
119,50-54,unvaccinated,0.0,1.5,0.0,0.0
119,50-54,old_vaccine,0.0,0.0,0.0,0.0
119,50-54,new_vaccine,0.0,4.0,0.0,0.0
119,55-59,unvaccinated,0.0,1.0,0.0,0.0
119,55-59,old_vaccine,0.0,0.0,0.0,0.0
119,55-59,new_vaccine,1.0,4.0,0.0,0.0
119,60-64,unvaccinated,0.0,0.0,0.0,0.0
119,60-64,old_vaccine,0.0,0.0,0.0,0.0
119,60-64,new_vaccine,1.5,1.0,0.0,0.0
119,65-69,unvaccinated,1.0,0.0,0.0,0.0
119,65-69,old_vaccine,0.0,0.0,0.0,0.0
119,65-69,new_vaccine,2.0,1.0,0.0,0.0
119,70-74,unvaccinated,0.5,0.0,0.0,0.0
119,70-74,old_vaccine,0.0,0.0,0.0,0.0
119,70-74,new_vaccine,2.5,0.5,0.5,0.0
119,75+,unvaccinated,1.0,0.0,0.0,0.0
119,75+,old_vaccine,0.0,0.0,0.0,0.0
119,75+,new_vaccine,2.5,0.5,0.0,0.5
120,0-4,unvaccinated,0.5,1.5,0.0,0.0
120,0-4,old_vaccine,0.0,0.0,0.0,0.0
120,0-4,new_vaccine,0.0,4.0,0.0,0.0
120,5-9,unvaccinated,0.0,0.0,0.0,0.0
120,5-9,old_vaccine,0.0,0.0,0.0,0.0
120,5-9,new_vaccine,0.0,2.0,0.0,0.0
120,10-14,unvaccinated,0.0,3.0,0.0,0.0
120,10-14,old_vaccine,0.0,0.0,0.0,0.0
120,10-14,new_vaccine,0.0,1.0,0.0,0.0
120,15-19,unvaccinated,0.0,1.0,0.0,0.0
120,15-19,old_vaccine,0.0,0.0,0.0,0.0
120,15-19,new_vaccine,0.0,3.0,0.0,0.0
120,20-24,unvaccinated,0.0,1.0,0.0,0.0
120,20-24,old_vaccine,0.0,0.0,0.0,0.0
120,20-24,new_vaccine,0.0,2.0,0.0,0.0
