t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
29,35-39,unvaccinated,0.5,0.5,0.0,0.0
29,35-39,old_vaccine,0.0,0.0,0.0,0.0
29,35-39,new_vaccine,0.0,0.0,0.0,0.0
29,40-44,unvaccinated,0.0,0.5,0.0,0.0
29,40-44,old_vaccine,0.0,0.0,0.0,0.0
29,40-44,new_vaccine,0.0,0.0,0.0,0.0
29,45-49,unvaccinated,0.0,0.0,0.0,0.0
29,45-49,old_vaccine,0.0,0.0,0.0,0.0
29,45-49,new_vaccine,0.0,0.0,0.0,0.0
29,50-54,unvaccinated,0.0,0.5,0.0,0.0
29,50-54,old_vaccine,0.0,0.0,0.0,0.0
29,50-54,new_vaccine,0.0,0.0,0.0,0.0
29,55-59,unvaccinated,0.0,0.0,0.0,0.0
29,55-59,old_vaccine,0.0,0.0,0.0,0.0
29,55-59,new_vaccine,0.0,0.0,0.0,0.0
29,60-64,unvaccinated,0.5,0.0,0.0,0.0
29,60-64,old_vaccine,0.0,0.0,0.0,0.0
29,60-64,new_vaccine,0.0,0.0,0.0,0.0
29,65-69,unvaccinated,0.0,0.5,0.0,0.0
29,65-69,old_vaccine,0.0,0.0,0.0,0.0
29,65-69,new_vaccine,0.0,0.0,0.0,0.0
29,70-74,unvaccinated,0.0,0.0,0.0,0.0
29,70-74,old_vaccine,0.0,0.0,0.0,0.0
29,70-74,new_vaccine,0.0,0.0,0.0,0.0
29,75+,unvaccinated,0.5,0.5,0.0,0.0
29,75+,old_vaccine,0.0,0.0,0.0,0.0
29,75+,new_vaccine,0.0,0.0,0.0,0.0
30,0-4,unvaccinated,0.0,1.0,0.0,0.0
30,0-4,old_vaccine,0.0,0.0,0.0,0.0
30,0-4,new_vaccine,0.0,0.0,0.0,0.0
30,5-9,unvaccinated,0.0,0.5,0.0,0.0
30,5-9,old_vaccine,0.0,0.0,0.0,0.0
30,5-9,new_vaccine,0.0,0.0,0.0,0.0
30,10-14,unvaccinated,0.0,0.5,0.0,0.0
30,10-14,old_vaccine,0.0,0.0,0.0,0.0
30,10-14,new_vaccine,0.0,0.0,0.0,0.0
30,15-19,unvaccinated,0.5,0.0,0.0,0.0
30,15-19,old_vaccine,0.0,0.0,0.0,0.0
30,15-19,new_vaccine,0.0,0.0,0.0,0.0
30,20-24,unvaccinated,0.0,1.0,0.0,0.0
30,20-24,old_vaccine,0.0,0.0,0.0,0.0
30,20-24,new_vaccine,0.0,0.0,0.0,0.0
30,25-29,unvaccinated,0.0,0.5,0.0,0.0
30,25-29,old_vaccine,0.0,0.0,0.0,0.0
30,25-29,new_vaccine,0.0,0.0,0.0,0.0
30,30-34,unvaccinated,0.0,0.5,0.0,0.0
30,30-34,old_vaccine,0.0,0.0,0.0,0.0
30,30-34,new_vaccine,0.0,0.0,0.0,0.0
30,35-39,unvaccinated,0.0,0.0,0.0,0.0
30,35-39,old_vaccine,0.0,0.0,0.0,0.0
30,35-39,new_vaccine,0.0,0.0,0.0,0.0
30,40-44,unvaccinated,0.0,0.5,0.0,0.0
30,40-44,old_vaccine,0.0,0.0,0.0,0.0
30,40-44,new_vaccine,0.0,0.0,0.0,0.0
30,45-49,unvaccinated,0.0,0.0,0.0,0.0
30,45-49,old_vaccine,0.0,0.0,0.0,0.0
30,45-49,new_vaccine,0.0,0.0,0.0,0.0
30,50-54,unvaccinated,0.0,0.0,0.0,0.0
30,50-54,old_vaccine,0.0,0.0,0.0,0.0
30,50-54,new_vaccine,0.0,0.0,0.0,0.0
30,55-59,unvaccinated,0.5,0.0,0.0,0.0
30,55-59,old_vaccine,0.0,0.0,0.0,0.0
30,55-59,new_vaccine,0.0,0.0,0.0,0.0
30,60-64,unvaccinated,0.0,0.0,0.0,0.0
30,60-64,old_vaccine,0.0,0.0,0.0,0.0
30,60-64,new_vaccine,0.0,0.0,0.0,0.0
30,65-69,unvaccinated,0.0,0.0,0.0,0.0
30,65-69,old_vaccine,0.0,0.0,0.0,0.0
30,65-69,new_vaccine,0.0,0.0,0.0,0.0
30,70-74,unvaccinated,0.5,0.0,0.0,0.0
30,70-74,old_vaccine,0.0,0.0,0.0,0.0
30,70-74,new_vaccine,0.0,0.0,0.0,0.0
30,75+,unvaccinated,0.0,0.0,0.0,0.0
30,75+,old_vaccine,0.0,0.0,0.0,0.0
30,75+,new_vaccine,0.0,0.0,0.0,0.0
31,0-4,unvaccinated,0.0,0.5,0.0,0.0
31,0-4,old_vaccine,0.0,0.0,0.0,0.0
31,0-4,new_vaccine,0.0,0.0,0.0,0.0
31,5-9,unvaccinated,0.0,0.0,0.0,0.0
31,5-9,old_vaccine,0.0,0.0,0.0,0.0
31,5-9,new_vaccine,0.0,0.0,0.0,0.0
31,10-14,unvaccinated,0.0,0.5,0.0,0.0
31,10-14,old_vaccine,0.0,0.0,0.0,0.0
31,10-14,new_vaccine,0.0,0.0,0.0,0.0
31,15-19,unvaccinated,0.0,0.5,0.0,0.0
31,15-19,old_vaccine,0.0,0.0,0.0,0.0
31,15-19,new_vaccine,0.0,0.0,0.0,0.0
31,20-24,unvaccinated,0.0,0.0,0.0,0.0
31,20-24,old_vaccine,0.0,0.0,0.0,0.0
31,20-24,new_vaccine,0.0,0.0,0.0,0.0
31,25-29,unvaccinated,0.0,0.5,0.0,0.0
31,25-29,old_vaccine,0.0,0.0,0.0,0.0
31,25-29,new_vaccine,0.0,0.0,0.0,0.0
31,30-34,unvaccinated,0.0,1.0,0.0,0.0
31,30-34,old_vaccine,0.0,0.0,0.0,0.0
31,30-34,new_vaccine,0.0,0.0,0.0,0.0
31,35-39,unvaccinated,0.0,0.0,0.0,0.0
31,35-39,old_vaccine,0.0,0.0,0.0,0.0
31,35-39,new_vaccine,0.0,0.0,0.0,0.0
31,40-44,unvaccinated,0.0,0.0,0.0,0.0
31,40-44,old_vaccine,0.0,0.0,0.0,0.0
31,40-44,new_vaccine,0.0,0.0,0.0,0.0
31,45-49,unvaccinated,0.0,0.5,0.0,0.0
31,45-49,old_vaccine,0.0,0.0,0.0,0.0
31,45-49,new_vaccine,0.0,0.0,0.0,0.0
31,50-54,unvaccinated,0.0,0.5,0.0,0.0
31,50-54,old_vaccine,0.0,0.0,0.0,0.0
31,50-54,new_vaccine,0.0,0.0,0.0,0.0
31,55-59,unvaccinated,0.5,1.5,0.0,0.0
31,55-59,old_vaccine,0.0,0.0,0.0,0.0
31,55-59,new_vaccine,0.0,0.0,0.0,0.0
31,60-64,unvaccinated,0.5,0.0,0.0,0.0
31,60-64,old_vaccine,0.0,0.0,0.0,0.0
31,60-64,new_vaccine,0.0,0.0,0.0,0.0
31,65-69,unvaccinated,0.0,0.5,0.0,0.0
31,65-69,old_vaccine,0.0,0.0,0.0,0.0
31,65-69,new_vaccine,0.0,0.0,0.0,0.0
31,70-74,unvaccinated,0.0,0.5,0.0,0.0
31,70-74,old_vaccine,0.0,0.0,0.0,0.0
31,70-74,new_vaccine,0.0,0.0,0.0,0.0
31,75+,unvaccinated,0.0,0.0,0.0,0.0
31,75+,old_vaccine,0.0,0.0,0.0,0.0
31,75+,new_vaccine,0.0,0.0,0.0,0.0
32,0-4,unvaccinated,0.0,0.0,0.0,0.0
32,0-4,old_vaccine,0.0,0.0,0.0,0.0
32,0-4,new_vaccine,0.0,0.0,0.0,0.0
32,5-9,unvaccinated,0.0,0.5,0.0,0.0
32,5-9,old_vaccine,0.0,0.0,0.0,0.0
32,5-9,new_vaccine,0.0,0.0,0.0,0.0
32,10-14,unvaccinated,0.0,0.5,0.0,0.0
32,10-14,old_vaccine,0.0,0.0,0.0,0.0
32,10-14,new_vaccine,0.0,0.0,0.0,0.0
32,15-19,unvaccinated,0.0,0.5,0.0,0.0
32,15-19,old_vaccine,0.0,0.0,0.0,0.0
32,15-19,new_vaccine,0.0,0.0,0.0,0.0
32,20-24,unvaccinated,0.0,0.0,0.0,0.0
32,20-24,old_vaccine,0.0,0.0,0.0,0.0
32,20-24,new_vaccine,0.0,0.0,0.0,0.0
32,25-29,unvaccinated,0.0,0.0,0.0,0.0
32,25-29,old_vaccine,0.0,0.0,0.0,0.0
32,25-29,new_vaccine,0.0,0.0,0.0,0.0
32,30-34,unvaccinated,0.0,0.5,0.0,0.0
32,30-34,old_vaccine,0.0,0.0,0.0,0.0
32,30-34,new_vaccine,0.0,0.0,0.0,0.0
32,35-39,unvaccinated,0.0,0.0,0.0,0.0
32,35-39,old_vaccine,0.0,0.0,0.0,0.0
32,35-39,new_vaccine,0.0,0.0,0.0,0.0
32,40-44,unvaccinated,0.5,0.0,0.0,0.0
32,40-44,old_vaccine,0.0,0.0,0.0,0.0
32,40-44,new_vaccine,0.0,0.0,0.0,0.0
32,45-49,unvaccinated,0.0,0.5,0.0,0.0
32,45-49,old_vaccine,0.0,0.0,0.0,0.0
32,45-49,new_vaccine,0.0,0.0,0.0,0.0
32,50-54,unvaccinated,0.5,0.0,0.0,0.0
32,50-54,old_vaccine,0.0,0.0,0.0,0.0
32,50-54,new_vaccine,0.0,0.0,0.0,0.0
32,55-59,unvaccinated,0.0,0.5,0.0,0.0
32,55-59,old_vaccine,0.0,0.0,0.0,0.0
32,55-59,new_vaccine,0.0,0.0,0.0,0.0
32,60-64,unvaccinated,0.0,0.0,0.0,0.0
32,60-64,old_vaccine,0.0,0.0,0.0,0.0
32,60-64,new_vaccine,0.0,0.0,0.0,0.0
32,65-69,unvaccinated,0.0,0.0,0.0,0.0
32,65-69,old_vaccine,0.0,0.0,0.0,0.0
32,65-69,new_vaccine,0.0,0.0,0.0,0.0
32,70-74,unvaccinated,0.0,0.0,0.0,0.0
32,70-74,old_vaccine,0.0,0.0,0.0,0.0
32,70-74,new_vaccine,0.0,0.0,0.0,0.0
32,75+,unvaccinated,0.0,0.0,0.0,0.0
32,75+,old_vaccine,0.0,0.0,0.0,0.0
32,75+,new_vaccine,0.0,0.0,0.0,0.0
33,0-4,unvaccinated,0.0,0.0,0.0,0.0
33,0-4,old_vaccine,0.0,0.0,0.0,0.0
33,0-4,new_vaccine,0.0,0.0,0.0,0.0
33,5-9,unvaccinated,0.0,0.0,0.0,0.0
33,5-9,old_vaccine,0.0,0.0,0.0,0.0
33,5-9,new_vaccine,0.0,0.0,0.0,0.0
33,10-14,unvaccinated,0.0,0.0,0.0,0.0
33,10-14,old_vaccine,0.0,0.0,0.0,0.0
33,10-14,new_vaccine,0.0,0.0,0.0,0.0
33,15-19,unvaccinated,0.0,0.5,0.0,0.0
33,15-19,old_vaccine,0.0,0.0,0.0,0.0
33,15-19,new_vaccine,0.0,0.0,0.0,0.0
33,20-24,unvaccinated,0.0,1.0,0.0,0.0
33,20-24,old_vaccine,0.0,0.0,0.0,0.0
33,20-24,new_vaccine,0.0,0.0,0.0,0.0
33,25-29,unvaccinated,0.0,0.0,0.0,0.0
33,25-29,old_vaccine,0.0,0.0,0.0,0.0
33,25-29,new_vaccine,0.0,0.0,0.0,0.0
33,30-34,unvaccinated,0.0,0.0,0.0,0.0
33,30-34,old_vaccine,0.0,0.0,0.0,0.0
33,30-34,new_vaccine,0.0,0.0,0.0,0.0
33,35-39,unvaccinated,0.5,0.5,0.0,0.0
33,35-39,old_vaccine,0.0,0.0,0.0,0.0
33,35-39,new_vaccine,0.0,0.0,0.0,0.0
33,40-44,unvaccinated,0.5,0.0,0.0,0.0
33,40-44,old_vaccine,0.0,0.0,0.0,0.0
33,40-44,new_vaccine,0.0,0.0,0.0,0.0
33,45-49,unvaccinated,0.0,0.0,0.0,0.0
33,45-49,old_vaccine,0.0,0.0,0.0,0.0
33,45-49,new_vaccine,0.0,0.0,0.0,0.0
33,50-54,unvaccinated,0.0,1.0,0.0,0.0
33,50-54,old_vaccine,0.0,0.0,0.0,0.0
33,50-54,new_vaccine,0.0,0.0,0.0,0.0
33,55-59,unvaccinated,0.0,0.5,0.0,0.0
33,55-59,old_vaccine,0.0,0.0,0.0,0.0
33,55-59,new_vaccine,0.0,0.0,0.0,0.0
33,60-64,unvaccinated,0.0,0.5,0.0,0.0
33,60-64,old_vaccine,0.0,0.0,0.0,0.0
33,60-64,new_vaccine,0.0,0.0,0.0,0.0
33,65-69,unvaccinated,0.0,0.0,0.0,0.0
33,65-69,old_vaccine,0.0,0.0,0.0,0.0
33,65-69,new_vaccine,0.0,0.0,0.0,0.0
33,70-74,unvaccinated,1.0,0.0,0.0,0.0
33,70-74,old_vaccine,0.0,0.0,0.0,0.0
33,70-74,new_vaccine,0.0,0.0,0.0,0.0
33,75+,unvaccinated,0.5,0.0,0.0,0.0
33,75+,old_vaccine,0.0,0.0,0.0,0.0
33,75+,new_vaccine,0.0,0.0,0.0,0.0
34,0-4,unvaccinated,0.0,0.0,0.0,0.0
34,0-4,old_vaccine,0.0,0.0,0.0,0.0
34,0-4,new_vaccine,0.0,0.0,0.0,0.0
34,5-9,unvaccinated,0.0,1.5,0.0,0.0
34,5-9,old_vaccine,0.0,0.0,0.0,0.0
34,5-9,new_vaccine,0.0,0.0,0.0,0.0
34,10-14,unvaccinated,0.0,0.0,0.0,0.0
34,10-14,old_vaccine,0.0,0.0,0.0,0.0
34,10-14,new_vaccine,0.0,0.0,0.0,0.0
34,15-19,unvaccinated,0.0,0.0,0.0,0.0
34,15-19,old_vaccine,0.0,0.0,0.0,0.0
34,15-19,new_vaccine,0.0,0.0,0.0,0.0
34,20-24,unvaccinated,0.0,0.0,0.0,0.0
34,20-24,old_vaccine,0.0,0.0,0.0,0.0
34,20-24,new_vaccine,0.0,0.0,0.0,0.0
34,25-29,unvaccinated,0.0,0.0,0.0,0.0
34,25-29,old_vaccine,0.0,0.0,0.0,0.0
34,25-29,new_vaccine,0.0,0.0,0.0,0.0
34,30-34,unvaccinated,0.0,0.5,0.0,0.0
34,30-34,old_vaccine,0.0,0.0,0.0,0.0
34,30-34,new_vaccine,0.0,0.0,0.0,0.0
34,35-39,unvaccinated,0.0,0.0,0.0,0.0
34,35-39,old_vaccine,0.0,0.0,0.0,0.0
34,35-39,new_vaccine,0.0,0.0,0.0,0.0
34,40-44,unvaccinated,0.0,0.0,0.0,0.0
34,40-44,old_vaccine,0.0,0.0,0.0,0.0
34,40-44,new_vaccine,0.0,0.0,0.0,0.0
34,45-49,unvaccinated,0.0,0.0,0.0,0.0
34,45-49,old_vaccine,0.0,0.0,0.0,0.0
34,45-49,new_vaccine,0.0,0.0,0.0,0.0
34,50-54,unvaccinated,0.0,0.0,0.0,0.0
34,50-54,old_vaccine,0.0,0.0,0.0,0.0
34,50-54,new_vaccine,0.0,0.0,0.0,0.0
34,55-59,unvaccinated,0.0,0.0,0.0,0.0
34,55-59,old_vaccine,0.0,0.0,0.0,0.0
34,55-59,new_vaccine,0.0,0.0,0.0,0.0
34,60-64,unvaccinated,1.0,0.5,0.0,0.0
34,60-64,old_vaccine,0.0,0.0,0.0,0.0
34,60-64,new_vaccine,0.0,0.0,0.0,0.0
34,65-69,unvaccinated,0.0,0.5,0.0,0.0
34,65-69,old_vaccine,0.0,0.0,0.0,0.0
34,65-69,new_vaccine,0.0,0.0,0.0,0.0
34,70-74,unvaccinated,0.0,0.0,0.0,0.0
34,70-74,old_vaccine,0.0,0.0,0.0,0.0
34,70-74,new_vaccine,0.0,0.0,0.0,0.0
34,75+,unvaccinated,1.0,0.5,0.0,0.0
34,75+,old_vaccine,0.0,0.0,0.0,0.0
34,75+,new_vaccine,0.0,0.0,0.0,0.0
35,0-4,unvaccinated,0.0,0.0,0.0,0.0
35,0-4,old_vaccine,0.0,0.0,0.0,0.0
35,0-4,new_vaccine,0.0,0.0,0.0,0.0
35,5-9,unvaccinated,0.0,1.5,0.0,0.0
35,5-9,old_vaccine,0.0,0.0,0.0,0.0
35,5-9,new_vaccine,0.0,0.0,0.0,0.0
35,10-14,unvaccinated,0.0,0.0,0.0,0.0
35,10-14,old_vaccine,0.0,0.0,0.0,0.0
35,10-14,new_vaccine,0.0,0.0,0.0,0.0
35,15-19,unvaccinated,0.0,0.0,0.0,0.0
35,15-19,old_vaccine,0.0,0.0,0.0,0.0
35,15-19,new_vaccine,0.0,0.0,0.0,0.0
35,20-24,unvaccinated,0.0,0.5,0.0,0.0
35,20-24,old_vaccine,0.0,0.0,0.0,0.0
35,20-24,new_vaccine,0.0,0.0,0.0,0.0
35,25-29,unvaccinated,0.5,1.0,0.0,0.0
35,25-29,old_vaccine,0.0,0.0,0.0,0.0
35,25-29,new_vaccine,0.0,0.0,0.0,0.0
35,30-34,unvaccinated,0.0,1.0,0.0,0.0
35,30-34,old_vaccine,0.0,0.0,0.0,0.0
35,30-34,new_vaccine,0.0,0.0,0.0,0.0
35,35-39,unvaccinated,0.5,0.0,0.0,0.0
35,35-39,old_vaccine,0.0,0.0,0.0,0.0
35,35-39,new_vaccine,0.0,0.0,0.0,0.0
35,40-44,unvaccinated,0.0,0.0,0.0,0.0
35,40-44,old_vaccine,0.0,0.0,0.0,0.0
35,40-44,new_vaccine,0.0,0.0,0.0,0.0
35,45-49,unvaccinated,0.0,0.0,0.0,0.0
35,45-49,old_vaccine,0.0,0.0,0.0,0.0
35,45-49,new_vaccine,0.0,0.0,0.0,0.0
35,50-54,unvaccinated,0.0,0.5,0.0,0.0
35,50-54,old_vaccine,0.0,0.0,0.0,0.0
35,50-54,new_vaccine,0.0,0.0,0.0,0.0
35,55-59,unvaccinated,0.0,0.0,0.0,0.0
35,55-59,old_vaccine,0.0,0.0,0.0,0.0
35,55-59,new_vaccine,0.0,0.0,0.0,0.0
35,60-64,unvaccinated,0.5,0.0,0.0,0.0
35,60-64,old_vaccine,0.0,0.0,0.0,0.0
35,60-64,new_vaccine,0.0,0.0,0.0,0.0
35,65-69,unvaccinated,0.0,0.5,0.5,0.0
35,65-69,old_vaccine,0.0,0.0,0.0,0.0
35,65-69,new_vaccine,0.0,0.0,0.0,0.0
35,70-74,unvaccinated,0.0,1.0,0.0,0.0
35,70-74,old_vaccine,0.0,0.0,0.0,0.0
35,70-74,new_vaccine,0.0,0.0,0.0,0.0
35,75+,unvaccinated,0.0,0.0,0.0,0.0
35,75+,old_vaccine,0.0,0.0,0.0,0.0
35,75+,new_vaccine,0.0,0.0,0.0,0.0
36,0-4,unvaccinated,0.0,0.0,0.0,0.0
36,0-4,old_vaccine,0.0,0.0,0.0,0.0
36,0-4,new_vaccine,0.0,0.0,0.0,0.0
36,5-9,unvaccinated,0.0,0.0,0.0,0.0
36,5-9,old_vaccine,0.0,0.0,0.0,0.0
36,5-9,new_vaccine,0.0,0.0,0.0,0.0
36,10-14,unvaccinated,0.0,0.5,0.0,0.0
36,10-14,old_vaccine,0.0,0.0,0.0,0.0
36,10-14,new_vaccine,0.0,0.0,0.0,0.0
36,15-19,unvaccinated,0.0,0.0,0.0,0.0
36,15-19,old_vaccine,0.0,0.0,0.0,0.0
36,15-19,new_vaccine,0.0,0.0,0.0,0.0
36,20-24,unvaccinated,0.0,0.0,0.0,0.0
36,20-24,old_vaccine,0.0,0.0,0.0,0.0
36,20-24,new_vaccine,0.0,0.0,0.0,0.0
36,25-29,unvaccinated,0.0,0.5,0.0,0.0
36,25-29,old_vaccine,0.0,0.0,0.0,0.0
36,25-29,new_vaccine,0.0,0.0,0.0,0.0
36,30-34,unvaccinated,0.0,0.0,0.0,0.0
36,30-34,old_vaccine,0.0,0.0,0.0,0.0
36,30-34,new_vaccine,0.0,0.0,0.0,0.0
36,35-39,unvaccinated,0.0,0.0,0.0,0.0
36,35-39,old_vaccine,0.0,0.0,0.0,0.0
36,35-39,new_vaccine,0.0,0.0,0.0,0.0
36,40-44,unvaccinated,0.0,0.0,0.0,0.0
36,40-44,old_vaccine,0.0,0.0,0.0,0.0
36,40-44,new_vaccine,0.0,0.0,0.0,0.0
36,45-49,unvaccinated,0.0,0.0,0.0,0.0
36,45-49,old_vaccine,0.0,0.0,0.0,0.0
36,45-49,new_vaccine,0.0,0.0,0.0,0.0
36,50-54,unvaccinated,0.0,0.0,0.0,0.0
36,50-54,old_vaccine,0.0,0.0,0.0,0.0
36,50-54,new_vaccine,0.0,0.0,0.0,0.0
36,55-59,unvaccinated,0.5,0.0,0.0,0.0
36,55-59,old_vaccine,0.0,0.0,0.0,0.0
36,55-59,new_vaccine,0.0,0.0,0.0,0.0
36,60-64,unvaccinated,0.0,1.0,0.0,0.0
36,60-64,old_vaccine,0.0,0.0,0.0,0.0
36,60-64,new_vaccine,0.0,0.0,0.0,0.0
36,65-69,unvaccinated,1.0,0.5,0.0,0.0
36,65-69,old_vaccine,0.0,0.0,0.0,0.0
36,65-69,new_vaccine,0.0,0.0,0.0,0.0
36,70-74,unvaccinated,0.0,0.0,0.0,0.0
36,70-74,old_vaccine,0.0,0.0,0.0,0.0
36,70-74,new_vaccine,0.0,0.0,0.0,0.0
36,75+,unvaccinated,0.5,0.5,0.0,0.0
36,75+,old_vaccine,0.0,0.0,0.0,0.0
36,75+,new_vaccine,0.0,0.0,0.0,0.0
37,0-4,unvaccinated,0.0,0.0,0.0,0.0
37,0-4,old_vaccine,0.0,0.0,0.0,0.0
37,0-4,new_vaccine,0.0,0.0,0.0,0.0
37,5-9,unvaccinated,0.0,0.5,0.0,0.0
37,5-9,old_vaccine,0.0,0.0,0.0,0.0
37,5-9,new_vaccine,0.0,0.0,0.0,0.0
37,10-14,unvaccinated,0.0,0.0,0.0,0.0
37,10-14,old_vaccine,0.0,0.0,0.0,0.0
37,10-14,new_vaccine,0.0,0.0,0.0,0.0
37,15-19,unvaccinated,0.0,0.5,0.0,0.0
37,15-19,old_vaccine,0.0,0.0,0.0,0.0
37,15-19,new_vaccine,0.0,0.0,0.0,0.0
37,20-24,unvaccinated,0.0,0.0,0.0,0.0
37,20-24,old_vaccine,0.0,0.0,0.0,0.0
37,20-24,new_vaccine,0.0,0.0,0.0,0.0
37,25-29,unvaccinated,0.0,1.0,0.0,0.0
37,25-29,old_vaccine,0.0,0.0,0.0,0.0
37,25-29,new_vaccine,0.0,0.0,0.0,0.0
37,30-34,unvaccinated,0.0,0.5,0.0,0.0
37,30-34,old_vaccine,0.0,0.0,0.0,0.0
37,30-34,new_vaccine,0.0,0.0,0.0,0.0
37,35-39,unvaccinated,0.0,1.0,0.0,0.0
37,35-39,old_vaccine,0.0,0.0,0.0,0.0
37,35-39,new_vaccine,0.0,0.0,0.0,0.0
37,40-44,unvaccinated,0.0,0.0,0.0,0.0
37,40-44,old_vaccine,0.0,0.0,0.0,0.0
37,40-44,new_vaccine,0.0,0.0,0.0,0.0
37,45-49,unvaccinated,0.5,0.5,0.0,0.0
37,45-49,old_vaccine,0.0,0.0,0.0,0.0
37,45-49,new_vaccine,0.0,0.0,0.0,0.0
37,50-54,unvaccinated,0.0,0.0,0.0,0.0
37,50-54,old_vaccine,0.0,0.0,0.0,0.0
37,50-54,new_vaccine,0.0,0.0,0.0,0.0
37,55-59,unvaccinated,0.0,0.5,0.0,0.0
37,55-59,old_vaccine,0.0,0.0,0.0,0.0
37,55-59,new_vaccine,0.0,0.0,0.0,0.0
37,60-64,unvaccinated,0.0,0.0,0.0,0.0
37,60-64,old_vaccine,0.0,0.0,0.0,0.0
37,60-64,new_vaccine,0.0,0.0,0.0,0.0
37,65-69,unvaccinated,0.0,0.0,0.0,0.0
37,65-69,old_vaccine,0.0,0.0,0.0,0.0
37,65-69,new_vaccine,0.0,0.0,0.0,0.0
37,70-74,unvaccinated,0.0,0.0,0.0,0.0
37,70-74,old_vaccine,0.0,0.0,0.0,0.0
37,70-74,new_vaccine,0.0,0.0,0.0,0.0
37,75+,unvaccinated,0.5,0.0,0.0,0.0
37,75+,old_vaccine,0.0,0.0,0.0,0.0
37,75+,new_vaccine,0.0,0.0,0.0,0.0
38,0-4,unvaccinated,0.0,0.0,0.0,0.0
38,0-4,old_vaccine,0.0,0.0,0.0,0.0
38,0-4,new_vaccine,0.0,0.0,0.0,0.0
38,5-9,unvaccinated,0.0,0.0,0.0,0.0
38,5-9,old_vaccine,0.0,0.0,0.0,0.0
38,5-9,new_vaccine,0.0,0.0,0.0,0.0
38,10-14,unvaccinated,0.0,0.0,0.0,0.0
38,10-14,old_vaccine,0.0,0.0,0.0,0.0
38,10-14,new_vaccine,0.0,0.0,0.0,0.0
38,15-19,unvaccinated,0.0,0.5,0.0,0.0
38,15-19,old_vaccine,0.0,0.0,0.0,0.0
38,15-19,new_vaccine,0.0,0.0,0.0,0.0
38,20-24,unvaccinated,0.0,0.5,0.0,0.0
38,20-24,old_vaccine,0.0,0.0,0.0,0.0
38,20-24,new_vaccine,0.0,0.0,0.0,0.0
38,25-29,unvaccinated,0.0,0.0,0.0,0.0
38,25-29,old_vaccine,0.0,0.0,0.0,0.0
38,25-29,new_vaccine,0.0,0.0,0.0,0.0
38,30-34,unvaccinated,0.0,0.0,0.0,0.0
38,30-34,old_vaccine,0.0,0.0,0.0,0.0
38,30-34,new_vaccine,0.0,0.0,0.0,0.0
38,35-39,unvaccinated,0.0,1.0,0.0,0.0
38,35-39,old_vaccine,0.0,0.0,0.0,0.0
38,35-39,new_vaccine,0.0,0.0,0.0,0.0
38,40-44,unvaccinated,0.5,0.5,0.0,0.0
38,40-44,old_vaccine,0.0,0.0,0.0,0.0
38,40-44,new_vaccine,0.0,0.0,0.0,0.0
38,45-49,unvaccinated,0.0,0.0,0.0,0.0
38,45-49,old_vaccine,0.0,0.0,0.0,0.0
38,45-49,new_vaccine,0.0,0.0,0.0,0.0
38,50-54,unvaccinated,0.0,0.5,0.5,0.0
38,50-54,old_vaccine,0.0,0.0,0.0,0.0
38,50-54,new_vaccine,0.0,0.0,0.0,0.0
38,55-59,unvaccinated,0.5,0.0,0.0,0.0
38,55-59,old_vaccine,0.0,0.0,0.0,0.0
38,55-59,new_vaccine,0.0,0.0,0.0,0.0
38,60-64,unvaccinated,0.0,0.0,0.0,0.0
38,60-64,old_vaccine,0.0,0.0,0.0,0.0
38,60-64,new_vaccine,0.0,0.0,0.0,0.0
38,65-69,unvaccinated,0.5,0.0,0.0,0.0
38,65-69,old_vaccine,0.0,0.0,0.0,0.0
38,65-69,new_vaccine,0.0,0.0,0.0,0.0
38,70-74,unvaccinated,0.0,0.0,0.0,0.0
38,70-74,old_vaccine,0.0,0.0,0.0,0.0
38,70-74,new_vaccine,0.0,0.0,0.0,0.0
38,75+,unvaccinated,1.0,0.0,0.0,0.0
38,75+,old_vaccine,0.0,0.0,0.0,0.0
38,75+,new_vaccine,0.0,0.0,0.0,0.0
39,0-4,unvaccinated,0.0,1.0,0.0,0.0
39,0-4,old_vaccine,0.0,0.0,0.0,0.0
39,0-4,new_vaccine,0.0,0.0,0.0,0.0
39,5-9,unvaccinated,0.0,0.5,0.0,0.0
39,5-9,old_vaccine,0.0,0.0,0.0,0.0
39,5-9,new_vaccine,0.0,0.0,0.0,0.0
39,10-14,unvaccinated,0.0,0.5,0.0,0.0
39,10-14,old_vaccine,0.0,0.0,0.0,0.0
39,10-14,new_vaccine,0.0,0.0,0.0,0.0
39,15-19,unvaccinated,0.0,0.0,0.0,0.0
39,15-19,old_vaccine,0.0,0.0,0.0,0.0
39,15-19,new_vaccine,0.0,0.0,0.0,0.0
39,20-24,unvaccinated,0.0,1.0,0.0,0.0
39,20-24,old_vaccine,0.0,0.0,0.0,0.0
39,20-24,new_vaccine,0.0,0.0,0.0,0.0
39,25-29,unvaccinated,0.0,0.5,0.0,0.0
39,25-29,old_vaccine,0.0,0.0,0.0,0.0
39,25-29,new_vaccine,0.0,0.0,0.0,0.0
39,30-34,unvaccinated,0.0,1.0,0.0,0.0
39,30-34,old_vaccine,0.0,0.0,0.0,0.0
39,30-34,new_vaccine,0.0,0.0,0.0,0.0
39,35-39,unvaccinated,0.5,0.5,0.0,0.0
39,35-39,old_vaccine,0.0,0.0,0.0,0.0
